run_id,t_seconds,config,mitigation,antagonist_active,throughput,claim_p50,claim_p95,claim_p99,e2e_p50,e2e_p95,e2e_p99,n_dead_tup,n_live_tup,table_bytes,index_bytes,queue_depth,oldest_backend_xmin_age,last_autovacuum
R1,1473,saturated,,true,289.000,50.176,84.806,105.695,208916.131,209145.304,209180.029,1071137,966395,260767744,75685888,49841,1073417,2026-08-01T18:06:31.215189Z
R1,1474,saturated,,true,289.000,50.071,80.453,95.783,208934.452,209153.300,209174.730,1071727,966395,260874240,75702272,49840,1073992,2026-08-01T18:06:31.215189Z
R1,1475,saturated,,true,283.000,51.289,85.721,101.631,208955.238,209191.441,209232.825,1072317,966825,260964352,75735040,49847,1074551,2026-08-01T18:06:31.215189Z
R1,1476,saturated,,true,302.000,47.263,80.147,93.657,209003.330,209215.350,209230.050,1072908,967253,261111808,75759616,49839,1075152,2026-08-01T18:06:31.215189Z
R1,1477,saturated,,true,245.000,50.267,126.271,173.383,209119.821,209364.771,209385.124,1073467,967253,261177344,75792384,49840,1075644,2026-08-01T18:06:31.215189Z
R1,1478,saturated,,true,302.000,46.951,79.846,89.498,209080.957,209312.972,209334.397,1074021,967651,261300224,75816960,49838,1076255,2026-08-01T18:06:31.215189Z
R1,1479,saturated,,true,263.000,51.587,92.657,132.873,209009.381,209318.743,209350.513,1074632,967951,261398528,75849728,49864,1076813,2026-08-01T18:06:31.215189Z
R1,1480,saturated,,true,231.000,57.051,175.311,205.914,208209.656,208456.816,208570.294,1075185,968371,261513216,75874304,49901,1077375,2026-08-01T18:06:31.215189Z
R1,1481,saturated,,true,262.000,53.750,117.166,159.985,208256.573,208457.799,208486.009,1075588,968371,261595136,75898880,49855,1077784,2026-08-01T18:06:31.215189Z
R1,1482,saturated,,true,254.000,53.225,92.629,99.903,208311.291,208579.667,208605.202,1075076,969225,261644288,75931648,49857,1078325,2026-08-01T18:07:30.513901Z
R1,1483,saturated,,true,270.000,55.027,89.446,100.412,208270.252,208539.307,208595.053,1075565,969493,261824512,75948032,49856,1078850,2026-08-01T18:07:30.513901Z
R1,1484,saturated,,true,292.000,49.646,78.943,102.978,208165.648,208387.748,208411.210,1076121,969892,261857280,75980800,49843,1079431,2026-08-01T18:07:30.513901Z
R1,1485,saturated,,true,280.000,50.519,82.303,92.485,208207.761,208460.197,208504.472,1076681,970184,261939200,76005376,49845,1079998,2026-08-01T18:07:30.513901Z
R1,1486,saturated,,true,307.000,48.402,73.936,87.920,208165.429,208384.033,208410.498,1077275,970464,262094848,76038144,49836,1080592,2026-08-01T18:07:30.513901Z
R1,1487,saturated,,true,255.000,53.059,110.844,146.793,208324.958,208553.146,208585.653,1077852,970464,262119424,76062720,49839,1081118,2026-08-01T18:07:30.513901Z
R1,1488,saturated,,true,300.000,44.797,79.418,99.515,208392.958,208625.006,208657.422,1078401,970873,262324224,76095488,49846,1081721,2026-08-01T18:07:30.513901Z
R1,1489,saturated,,true,299.000,50.030,83.545,104.048,208245.330,208625.316,208676.206,1078993,971176,262356992,76128256,49852,1082323,2026-08-01T18:07:30.513901Z
R1,1490,saturated,,true,270.000,48.866,88.099,108.999,208075.176,208288.076,208323.784,1079591,971622,262553600,76152832,49868,1082901,2026-08-01T18:07:30.513901Z
R1,1491,saturated,,true,310.000,46.124,73.570,83.434,207488.076,207764.341,207805.186,1080161,971622,262586368,76185600,49845,1083480,2026-08-01T18:07:30.513901Z
R1,1492,saturated,,true,312.000,46.041,73.646,85.833,206961.033,207224.261,207259.223,1080794,972054,262791168,76201984,49839,1084101,2026-08-01T18:07:30.513901Z
R1,1493,saturated,,true,305.000,45.815,71.441,84.098,206825.911,207043.993,207058.844,1081423,972522,262823936,76242944,49840,1084725,2026-08-01T18:07:30.513901Z
R1,1494,saturated,,true,308.000,46.774,76.893,95.611,206790.784,207011.640,207031.230,1082058,972522,263020544,76275712,49846,1085341,2026-08-01T18:07:30.513901Z
R1,1495,saturated,,true,273.000,53.989,89.519,106.400,206888.978,207147.355,207182.892,1082663,972984,263061504,76300288,49860,1085921,2026-08-01T18:07:30.513901Z
R1,1496,saturated,,true,269.000,51.485,97.304,128.426,207191.274,207425.824,207455.496,1083212,973266,263200768,76324864,49853,1086440,2026-08-01T18:07:30.513901Z
R1,1497,saturated,,true,110.000,60.885,310.262,330.419,207473.995,207690.910,207713.005,1083667,973677,263282688,76341248,49951,1086832,2026-08-01T18:07:30.513901Z
R1,1498,saturated,,true,27.000,1078.444,1179.913,1226.197,208470.875,208856.027,208856.048,1083846,973677,263282688,76341248,49973,1086870,2026-08-01T18:07:30.513901Z
R1,1499,saturated,,true,255.000,55.198,128.273,232.237,208730.231,209000.441,209030.769,1084115,973740,263299072,76374016,49862,1087328,2026-08-01T18:07:30.513901Z
R1,1500,saturated,,true,252.000,58.949,94.493,127.590,208580.336,208844.338,208879.536,1084509,973932,263479296,76390400,49885,1087846,2026-08-01T18:07:30.513901Z
R1,1501,saturated,,true,271.000,52.555,90.446,134.823,208818.192,209033.375,209078.682,1084975,974206,263528448,76423168,49851,1088375,2026-08-01T18:07:30.513901Z
R1,1502,saturated,,true,236.000,58.345,120.231,154.855,208968.563,209282.457,209315.578,1085441,974599,263643136,76447744,49885,1088844,2026-08-01T18:07:30.513901Z
R1,1503,saturated,,true,173.000,58.780,220.179,319.117,209225.477,209457.327,209491.775,1085879,974718,263741440,76455936,49944,1089250,2026-08-01T18:07:30.513901Z
R1,1504,saturated,,true,219.000,67.887,162.348,216.094,209654.579,209992.077,210010.950,1086270,974950,263766016,76496896,49881,1089642,2026-08-01T18:07:30.513901Z
R1,1505,saturated,,true,250.000,54.032,98.615,108.770,209615.488,209845.828,209873.317,1086717,975223,263880704,76513280,49861,1090150,2026-08-01T18:07:30.513901Z
R1,1506,saturated,,true,258.000,55.106,94.800,119.986,209815.008,210026.974,210046.218,1087224,975223,263979008,76529664,49863,1090663,2026-08-01T18:07:30.513901Z
R1,1507,saturated,,true,200.000,63.636,183.535,219.222,210126.494,210455.367,210480.224,1087756,975594,264011776,76554240,49881,1091071,2026-08-01T18:07:30.513901Z
R1,1508,saturated,,true,215.000,67.069,119.664,147.606,210368.854,210709.391,210754.119,1088172,975815,264159232,76570624,49897,1091527,2026-08-01T18:07:30.513901Z
R1,1509,saturated,,true,256.000,58.887,100.382,139.019,210710.069,210958.231,211005.376,1088636,976150,264232960,76603392,49872,1092020,2026-08-01T18:07:30.513901Z
R1,1510,saturated,,true,236.000,55.658,119.573,162.333,210927.324,211143.818,211183.862,1089153,976150,264323072,76636160,49902,1092519,2026-08-01T18:07:30.513901Z
R1,1511,saturated,,true,229.000,63.206,104.248,135.220,211288.553,211510.061,211542.785,1089617,976539,264445952,76644352,49881,1092965,2026-08-01T18:07:30.513901Z
R1,1512,saturated,,true,233.000,56.575,123.606,157.941,211448.556,211729.043,211768.116,1090088,976871,264478720,76668928,49862,1093412,2026-08-01T18:07:30.513901Z
R1,1513,saturated,,true,236.000,63.020,99.521,112.759,211494.224,211787.921,211825.044,1090575,977101,264585216,76693504,49885,1093907,2026-08-01T18:07:30.513901Z
R1,1514,saturated,,true,248.000,57.321,101.759,115.539,211686.823,211922.867,211966.933,1091081,977340,264699904,76718080,49898,1094410,2026-08-01T18:07:30.513901Z
R1,1515,saturated,,true,263.000,54.992,92.635,103.397,211853.360,212091.267,212130.321,1091577,977586,264757248,76759040,49869,1094931,2026-08-01T18:07:30.513901Z
R1,1516,saturated,,true,288.000,51.686,85.885,109.131,211874.740,212104.214,212146.011,1092125,977586,264904704,76775424,49848,1095490,2026-08-01T18:07:30.513901Z
R1,1517,saturated,,true,221.000,58.113,154.060,182.918,211974.640,212256.882,212316.307,1092665,977986,264953856,76783616,49880,1095936,2026-08-01T18:07:30.513901Z
R1,1518,saturated,,true,292.000,48.507,75.983,101.243,212119.806,212339.487,212363.428,1093197,978233,265084928,76832768,49861,1096529,2026-08-01T18:07:30.513901Z
R1,1519,saturated,,true,271.000,56.561,85.606,95.395,212219.592,212455.042,212481.438,1093787,978508,265175040,76857344,49882,1097077,2026-08-01T18:07:30.513901Z
R1,1520,saturated,,true,258.000,53.795,117.054,148.971,212349.233,212560.342,212599.520,1094337,978796,265265152,76890112,49889,1097588,2026-08-01T18:07:30.513901Z
R1,1521,saturated,,true,288.000,48.956,81.703,94.435,212313.566,212554.298,212587.454,1094884,979064,265396224,76898304,49862,1098176,2026-08-01T18:07:30.513901Z
R1,1522,saturated,,true,300.000,47.380,82.012,92.042,211916.383,212549.627,212582.920,1095479,979329,265469952,76922880,49864,1098761,2026-08-01T18:07:30.513901Z
R1,1523,saturated,,true,271.000,50.953,81.481,99.383,208997.690,210033.039,210080.448,1096063,979765,265617408,76972032,49873,1099329,2026-08-01T18:07:30.513901Z
R1,1524,saturated,,true,260.000,56.413,95.788,117.096,208483.724,208706.369,208759.272,1096617,980047,265674752,76988416,49874,1099861,2026-08-01T18:07:30.513901Z
R1,1525,saturated,,true,221.000,61.749,125.480,170.534,207950.824,208560.275,208590.028,1097099,980304,265797632,77012992,49885,1100301,2026-08-01T18:07:30.513901Z
R1,1526,saturated,,true,242.000,57.093,97.838,109.824,207829.014,208078.718,208125.596,1097617,980526,265887744,77037568,49898,1100824,2026-08-01T18:07:30.513901Z
R1,1527,saturated,,true,174.000,76.368,193.146,224.713,208220.085,208420.366,208429.446,1097968,980760,265920512,77045760,49903,1101140,2026-08-01T18:07:30.513901Z
R1,1528,saturated,,true,252.000,57.065,99.345,140.092,208419.297,208652.006,208685.370,1098444,980760,266059776,77078528,49873,1101639,2026-08-01T18:07:30.513901Z
R1,1529,saturated,,true,279.000,52.472,84.264,105.727,208343.794,208686.670,208732.913,1099000,981335,266133504,77111296,49875,1102199,2026-08-01T18:07:30.513901Z
R1,1530,saturated,,true,274.000,52.633,82.827,98.023,208116.332,208351.305,208379.989,1099512,981335,266248192,77135872,49883,1102756,2026-08-01T18:07:30.513901Z
R1,1531,saturated,,true,297.000,47.526,79.653,92.128,208124.675,208347.118,208368.693,1100048,981616,266362880,77152256,49865,1103348,2026-08-01T18:07:30.513901Z
R1,1532,saturated,,true,301.000,47.500,79.643,112.069,208112.868,208334.089,208376.509,1100652,981897,266469376,77193216,49860,1103956,2026-08-01T18:07:30.513901Z
R1,1533,saturated,,true,303.000,48.614,74.129,87.585,208176.836,208405.406,208413.228,1101244,982195,266608640,77225984,49866,1104564,2026-08-01T18:07:30.513901Z
R1,1534,saturated,,true,286.000,48.552,82.048,93.009,208253.423,208487.935,208520.382,1101794,982500,266698752,77258752,49862,1105149,2026-08-01T18:07:30.513901Z
R1,1535,saturated,,true,282.000,52.264,83.244,101.615,208349.911,208561.387,208603.136,1102383,982790,266821632,77283328,49875,1105717,2026-08-01T18:07:30.513901Z
R1,1536,saturated,,true,275.000,50.301,80.784,100.027,208459.495,208671.450,208708.328,1102892,983079,266887168,77299712,49871,1106264,2026-08-01T18:07:30.513901Z
R1,1537,saturated,,true,234.000,55.859,143.145,202.885,208646.460,208868.164,208878.149,1103410,983356,267034624,77332480,49881,1106730,2026-08-01T18:07:30.513901Z
R1,1538,saturated,,true,289.000,50.540,78.671,88.523,208689.881,208935.542,208992.048,1103948,983592,267091968,77365248,49869,1107311,2026-08-01T18:07:30.513901Z
R1,1539,saturated,,true,272.000,51.400,84.522,98.783,208803.995,209049.788,209093.146,1104501,984021,267214848,77373440,49878,1107861,2026-08-01T18:07:30.513901Z
R1,1540,saturated,,true,212.000,55.715,97.979,123.569,208566.342,208838.690,208849.395,1104911,984291,267313152,77406208,49947,1108325,2026-08-01T18:07:30.513901Z
R1,1541,saturated,,true,205.000,67.365,203.699,259.373,208994.038,209183.139,209209.285,1105277,984431,267370496,77430784,49899,1108723,2026-08-01T18:07:30.513901Z
R1,1542,saturated,,true,198.000,61.975,175.559,232.569,209162.684,209378.240,209392.384,1105708,984590,267468800,77447168,49936,1109119,2026-08-01T18:07:30.513901Z
R1,1543,saturated,,true,257.000,55.870,121.108,151.329,209532.980,209773.609,209812.525,1106143,984803,267575296,77479936,49873,1109621,2026-08-01T18:08:30.940810Z
R1,1544,saturated,,true,247.000,58.325,112.789,158.064,209467.043,209705.117,209729.561,1106692,984803,267689984,77496320,49903,1110113,2026-08-01T18:08:30.940810Z
R1,1545,saturated,,true,288.000,48.060,85.029,98.582,209442.458,209697.349,209738.856,1107208,985204,267755520,77512704,49871,1110694,2026-08-01T18:08:30.940810Z
R1,1546,saturated,,true,286.000,48.900,77.856,96.318,209417.706,209646.855,209682.621,1107793,985461,267911168,77553664,49881,1111278,2026-08-01T18:08:30.940810Z
R1,1547,saturated,,true,195.000,72.728,162.726,194.760,209645.656,209888.418,209909.228,1108308,985753,267943936,77578240,49901,1111658,2026-08-01T18:08:30.940810Z
R1,1548,saturated,,true,299.000,48.741,77.068,93.015,209692.258,209905.309,209926.772,1108793,985968,268083200,77602816,49871,1112256,2026-08-01T18:08:30.940810Z
R1,1549,saturated,,true,284.000,48.824,80.768,114.172,209653.128,209875.859,209906.541,1109365,986384,268173312,77619200,49882,1112824,2026-08-01T18:08:30.940810Z
R1,1550,saturated,,true,271.000,51.167,98.217,132.647,209395.171,209811.916,209926.798,1109948,986671,268288000,77668352,49895,1113370,2026-08-01T18:08:30.940810Z
R1,1551,saturated,,true,267.000,53.153,100.501,135.898,209023.421,209271.962,209337.677,1110501,987081,268402688,77692928,49895,1113914,2026-08-01T18:08:30.940810Z
R1,1552,saturated,,true,154.000,60.683,249.832,306.016,209378.196,209615.730,209853.855,1110950,987081,268427264,77692928,49947,1114245,2026-08-01T18:08:30.940810Z
R1,1553,saturated,,true,88.000,151.970,439.435,500.195,209757.913,210023.675,210286.633,1111232,987286,268451840,77717504,49974,1114426,2026-08-01T18:08:30.940810Z
R1,1554,saturated,,true,128.000,84.139,243.559,293.414,209980.652,210575.621,210591.801,1111497,987446,268541952,77733888,49963,1114681,2026-08-01T18:08:30.940810Z
R1,1555,saturated,,true,178.000,85.054,179.466,302.335,209814.619,210397.357,210466.225,1111723,987446,268623872,77733888,49935,1115030,2026-08-01T18:08:30.940810Z
R1,1556,saturated,,true,136.000,74.034,184.203,232.527,209544.496,209937.605,209969.659,1112073,987668,268656640,77750272,49965,1115326,2026-08-01T18:08:30.940810Z
R1,1557,saturated,,true,169.000,78.558,285.193,317.367,209759.599,209938.941,209958.728,1112314,987886,268673024,77774848,49913,1115645,2026-08-01T18:08:30.940810Z
R1,1558,saturated,,true,156.000,73.771,277.179,292.022,210074.498,210289.505,210307.571,1112418,987886,268697600,77791232,49917,1115759,2026-08-01T18:08:30.940810Z
R1,1559,saturated,,true,213.000,65.419,210.867,231.576,210354.132,210606.535,210622.079,1113078,988051,268886016,77807616,49921,1116395,2026-08-01T18:08:30.940810Z
R1,1560,saturated,,true,245.000,58.196,104.444,120.408,210534.681,210807.488,210863.994,1113572,988335,268910592,77832192,49916,1116885,2026-08-01T18:08:30.940810Z
R1,1561,saturated,,true,239.000,59.268,106.850,127.155,210643.478,211029.255,211065.750,1114048,988571,269041664,77856768,49901,1117361,2026-08-01T18:08:30.940810Z
R1,1562,saturated,,true,279.000,51.688,92.050,116.446,209851.641,210429.184,210498.180,1114589,988912,269131776,77881344,49890,1117928,2026-08-01T18:08:30.940810Z
R1,1563,saturated,,true,170.000,63.241,249.739,344.071,209976.095,210319.476,210372.771,1114952,989180,269172736,77905920,49904,1118266,2026-08-01T18:08:30.940810Z
R1,1564,saturated,,true,128.000,98.507,279.784,340.225,209449.501,209787.636,209805.015,1115272,989354,269254656,77922304,49945,1118524,2026-08-01T18:08:30.940810Z
R1,1565,saturated,,true,50.000,81.643,549.222,568.306,209484.115,210174.857,210330.844,1115322,989354,269279232,77922304,49967,1118614,2026-08-01T18:08:30.940810Z
R1,1566,saturated,,true,44.000,273.020,927.315,1157.979,211216.000,211329.714,211335.260,1115491,989354,269303808,77922304,49979,1118657,2026-08-01T18:08:30.940810Z
R1,1567,saturated,,true,80.000,157.581,287.092,348.422,211752.228,211941.375,211981.323,1115586,989496,269328384,77930496,49973,1118797,2026-08-01T18:08:30.940810Z
R1,1568,saturated,,true,150.000,99.877,241.604,318.353,212270.698,212618.484,212659.212,1115781,989584,269369344,77938688,49948,1119032,2026-08-01T18:08:30.940810Z
R1,1569,saturated,,true,207.000,60.954,208.070,252.714,212714.980,212998.681,213011.021,1116062,989748,269385728,77946880,49912,1119342,2026-08-01T18:08:30.940810Z
R1,1570,saturated,,true,219.000,57.929,134.464,179.292,212824.358,213041.279,213082.575,1116436,989748,269508608,77987840,49949,1119849,2026-08-01T18:08:30.940810Z
R1,1571,saturated,,true,238.000,61.030,111.772,142.620,213067.660,213295.612,213319.036,1116889,990039,269606912,78004224,49920,1120285,2026-08-01T18:08:30.940810Z
R1,1572,saturated,,true,182.000,79.666,141.297,192.212,213394.884,213739.624,213773.707,1117318,990379,269639680,78020608,49932,1120685,2026-08-01T18:08:30.940810Z
R1,1573,saturated,,true,287.000,51.372,87.979,103.941,213519.405,213775.765,213799.458,1117733,990694,269754368,78053376,49908,1121166,2026-08-01T18:08:30.940810Z
R1,1574,saturated,,true,239.000,59.733,100.241,138.228,213151.202,213391.779,213440.986,1118291,990836,269852672,78069760,49925,1121719,2026-08-01T18:08:30.940810Z
R1,1575,saturated,,true,254.000,56.326,100.731,127.305,213151.876,213360.055,213378.310,1118801,990836,269934592,78102528,49913,1122187,2026-08-01T18:08:30.940810Z
R1,1576,saturated,,true,284.000,50.790,77.450,100.205,213150.970,213384.087,213413.326,1119335,991211,270065664,78135296,49919,1122767,2026-08-01T18:08:30.940810Z
R1,1577,saturated,,true,133.000,89.269,280.005,376.678,213452.588,213691.310,213706.328,1119812,991479,270106624,78143488,49938,1123130,2026-08-01T18:08:30.940810Z
R1,1578,saturated,,true,242.000,57.936,98.852,121.689,213741.646,213949.325,213966.656,1120134,991734,270204928,78176256,49924,1123536,2026-08-01T18:08:30.940810Z
R1,1579,saturated,,true,251.000,56.156,99.902,125.271,213914.306,214144.597,214181.861,1120599,992007,270303232,78192640,49931,1124057,2026-08-01T18:08:30.940810Z
R1,1580,saturated,,true,253.000,53.497,119.859,155.251,213966.675,214255.065,214282.703,1121136,992007,270376960,78200832,49945,1124589,2026-08-01T18:08:30.940810Z
R1,1581,saturated,,true,243.000,57.602,98.306,115.806,214194.400,214469.848,214511.626,1121628,992388,270475264,78249984,49927,1125055,2026-08-01T18:08:30.940810Z
R1,1582,saturated,,true,263.000,53.780,105.210,123.234,214382.579,214638.396,214667.408,1122114,992759,270565376,78266368,49912,1125549,2026-08-01T18:08:30.940810Z
R1,1583,saturated,,true,199.000,65.847,192.194,225.463,214537.581,214727.240,214757.941,1122618,992759,270680064,78282752,49940,1126077,2026-08-01T18:08:30.940810Z
