run_id,t_seconds,config,mitigation,antagonist_active,throughput,claim_p50,claim_p95,claim_p99,e2e_p50,e2e_p95,e2e_p99,n_dead_tup,n_live_tup,table_bytes,index_bytes,queue_depth,oldest_backend_xmin_age,last_autovacuum
M1,1639,saturated,M1,true,281.000,54.263,83.067,98.121,177731.922,177943.481,177975.041,1307764,1107129,308477952,89915392,49977,1311465,2026-08-02T09:50:36.802391Z
M1,1640,saturated,M1,true,252.000,55.372,91.681,131.839,177695.128,177978.092,178000.494,1308324,1107553,308559872,89948160,49977,1311978,2026-08-02T09:50:36.802391Z
M1,1641,saturated,M1,true,285.000,53.971,81.145,89.490,177825.708,178055.183,178083.741,1308862,1107806,308707328,89964544,49838,1312541,2026-08-02T09:50:36.802391Z
M1,1642,saturated,M1,true,237.000,57.227,118.855,146.981,177934.684,178253.066,178271.836,1309414,1108089,308756480,89989120,49979,1313022,2026-08-02T09:50:36.802391Z
M1,1643,saturated,M1,true,267.000,54.065,77.817,91.917,178126.228,178357.898,178394.410,1309909,1108327,308879360,90030080,49978,1313567,2026-08-02T09:50:36.802391Z
M1,1644,saturated,M1,true,279.000,52.580,81.123,101.190,178200.220,178416.479,178430.625,1310497,1108327,308969472,90046464,49981,1314122,2026-08-02T09:50:36.802391Z
M1,1645,saturated,M1,true,268.000,55.486,86.757,105.536,178247.375,178479.409,178498.228,1310976,1108738,309092352,90062848,49978,1314663,2026-08-02T09:50:36.802391Z
M1,1646,saturated,M1,true,270.000,53.145,94.884,101.419,178323.652,178542.327,178577.117,1311494,1109007,309198848,90103808,49982,1315211,2026-08-02T09:50:36.802391Z
M1,1647,saturated,M1,true,269.000,54.906,82.676,118.763,178362.243,178588.531,178612.149,1312028,1109279,309264384,90128384,49854,1315746,2026-08-02T09:50:36.802391Z
M1,1648,saturated,M1,true,274.000,54.399,89.285,116.963,178477.651,178701.804,178725.277,1312547,1109682,309403648,90161152,49983,1316294,2026-08-02T09:50:36.802391Z
M1,1649,saturated,M1,true,273.000,52.877,81.910,95.737,178475.849,178719.169,178746.828,1313112,1109958,309485568,90169344,49984,1316846,2026-08-02T09:50:36.802391Z
M1,1650,saturated,M1,true,253.000,59.518,108.926,129.791,178571.676,178857.369,178894.631,1313677,1109958,309592064,90218496,49987,1317358,2026-08-02T09:50:36.802391Z
M1,1651,saturated,M1,true,278.000,52.795,82.286,92.597,178598.846,178819.415,178844.862,1314210,1110372,309698560,90243072,49845,1317916,2026-08-02T09:50:36.802391Z
M1,1652,saturated,M1,true,248.000,57.277,154.599,179.881,178704.232,178945.352,178983.835,1314753,1110627,309772288,90251264,49985,1318410,2026-08-02T09:50:36.802391Z
M1,1653,saturated,M1,true,274.000,53.479,80.260,98.264,178834.169,179069.683,179106.390,1315281,1111010,309903360,90284032,49846,1318970,2026-08-02T09:50:36.802391Z
M1,1654,saturated,M1,true,281.000,52.915,85.736,98.565,178910.686,179146.027,179162.918,1315811,1111292,309985280,90308608,49981,1319521,2026-08-02T09:50:36.802391Z
M1,1655,saturated,M1,true,273.000,52.602,84.766,101.936,179004.247,179232.332,179264.691,1316376,1111566,310116352,90357760,49852,1320079,2026-08-02T09:50:36.802391Z
M1,1656,saturated,M1,true,278.000,51.398,81.735,101.495,179092.821,179318.008,179337.087,1316950,1111566,310190080,90374144,49846,1320642,2026-08-02T09:50:36.802391Z
M1,1657,saturated,M1,true,277.000,52.937,82.911,101.477,179138.626,179366.322,179390.897,1317516,1111980,310312960,90382336,49849,1321198,2026-08-02T09:50:36.802391Z
M1,1658,saturated,M1,true,274.000,52.642,89.189,95.804,179211.371,179430.646,179456.712,1318082,1112261,310411264,90423296,49857,1321751,2026-08-02T09:50:36.802391Z
M1,1659,saturated,M1,true,276.000,57.221,87.071,95.249,179255.767,179521.931,179574.051,1318639,1112677,310501376,90456064,49852,1322303,2026-08-02T09:50:36.802391Z
M1,1660,saturated,M1,true,258.000,55.169,93.616,108.673,179358.983,179563.202,179581.868,1319139,1112954,310640640,90480640,49871,1322821,2026-08-02T09:50:36.802391Z
M1,1661,saturated,M1,true,280.000,50.941,78.421,91.974,179443.793,179670.200,179689.164,1319716,1113210,310706176,90497024,49853,1323388,2026-08-02T09:50:36.802391Z
M1,1662,saturated,M1,true,243.000,58.899,118.798,158.329,179454.750,179719.049,179790.232,1320203,1113491,310845440,90529792,49887,1323880,2026-08-02T09:50:36.802391Z
M1,1663,saturated,M1,true,281.000,52.253,80.640,93.840,179607.225,179813.988,179865.668,1320699,1113736,310910976,90562560,49851,1324439,2026-08-02T09:50:36.802391Z
M1,1664,saturated,M1,true,273.000,54.217,86.216,104.671,179687.016,179899.512,179938.102,1321236,1113736,311025664,90570752,49857,1324989,2026-08-02T09:50:36.802391Z
M1,1665,saturated,M1,true,267.000,54.746,85.795,98.696,179732.955,179940.608,179966.088,1321766,1114150,311123968,90611712,49859,1325535,2026-08-02T09:50:36.802391Z
M1,1666,saturated,M1,true,278.000,52.887,81.599,101.342,179779.767,179998.860,180027.307,1322327,1114559,311222272,90636288,49863,1326086,2026-08-02T09:50:36.802391Z
M1,1667,saturated,M1,true,280.000,53.771,79.850,94.750,179849.652,180065.008,180086.291,1322865,1114836,311345152,90660864,49860,1326645,2026-08-02T09:50:36.802391Z
M1,1668,saturated,M1,true,271.000,52.832,84.349,97.391,179911.102,180154.707,180180.568,1323251,1114836,311377920,90685440,49865,1326928,2026-08-02T09:50:36.802391Z
M1,1669,saturated,M1,true,276.000,52.049,82.287,96.357,180019.227,180237.952,180283.643,1323991,1115257,311566336,90718208,49862,1327754,2026-08-02T09:50:36.802391Z
M1,1670,saturated,M1,true,254.000,58.083,91.710,110.599,180127.627,180350.239,180386.134,1324306,1115532,311599104,90742784,49884,1328031,2026-08-02T09:50:36.802391Z
M1,1671,saturated,M1,true,279.000,55.182,85.500,97.722,180205.844,180424.555,180451.392,1324829,1115665,311689216,90759168,49864,1328548,2026-08-02T09:50:36.802391Z
M1,1672,saturated,M1,true,239.000,57.797,141.725,176.815,180256.898,180591.404,180627.482,1325389,1116062,311820288,90800128,49893,1329100,2026-08-02T09:50:36.802391Z
M1,1673,saturated,M1,true,281.000,51.680,85.095,103.387,180294.443,180512.181,180551.417,1325870,1116198,311902208,90832896,49864,1329598,2026-08-02T09:50:36.802391Z
M1,1674,saturated,M1,true,273.000,51.757,90.474,127.541,180360.831,180594.976,180629.329,1326437,1116583,312016896,90841088,49865,1330140,2026-08-02T09:50:36.802391Z
M1,1675,saturated,M1,true,272.000,55.335,82.266,103.788,180446.937,180673.191,180707.234,1326997,1116583,312082432,90865664,49865,1330696,2026-08-02T09:50:36.802391Z
M1,1676,saturated,M1,true,274.000,54.012,82.736,101.136,180514.633,180737.417,180791.656,1327472,1116990,312213504,90906624,49869,1331246,2026-08-02T09:50:36.802391Z
M1,1677,saturated,M1,true,273.000,52.156,87.012,101.261,180544.557,180767.300,180811.360,1328032,1117408,312311808,90939392,49864,1331797,2026-08-02T09:50:36.802391Z
M1,1678,saturated,M1,true,275.000,53.474,81.527,94.161,180619.019,180870.595,180910.438,1328593,1117680,312410112,90947584,49870,1332356,2026-08-02T09:50:36.802391Z
M1,1679,saturated,M1,true,278.000,53.900,91.269,98.757,180679.876,180893.284,180911.068,1329161,1117680,312524800,90980352,49867,1332906,2026-08-02T09:50:36.802391Z
M1,1680,saturated,M1,true,249.000,58.484,94.330,105.680,180767.308,181024.210,181045.702,1329722,1118099,312623104,91004928,49895,1333464,2026-08-02T09:50:36.802391Z
M1,1681,saturated,M1,true,278.000,53.058,79.705,87.464,180911.107,181122.235,181155.288,1330246,1118512,312729600,91045888,49870,1333966,2026-08-02T09:50:36.802391Z
M1,1682,saturated,M1,true,232.000,58.989,105.582,128.365,180990.671,181280.621,181297.436,1330797,1118764,312803328,91054080,49907,1334520,2026-08-02T09:50:36.802391Z
M1,1683,saturated,M1,true,262.000,58.628,91.812,105.320,181037.376,181288.138,181323.235,1331294,1118764,312918016,91095040,49873,1334986,2026-08-02T09:50:36.802391Z
M1,1684,saturated,M1,true,270.000,54.054,88.127,105.015,181045.486,181272.594,181296.583,1333114,1118134,312934400,91119616,49872,1335521,2026-08-02T09:51:36.833291Z
M1,1685,saturated,M1,true,258.000,58.882,92.386,122.197,181103.374,181343.592,181365.885,1333627,1118529,313122816,91127808,49881,1336056,2026-08-02T09:51:36.833291Z
M1,1686,saturated,M1,true,275.000,51.299,84.467,99.255,181156.495,181380.491,181402.299,1334161,1118794,313155584,91168768,49878,1336591,2026-08-02T09:51:36.833291Z
M1,1687,saturated,M1,true,275.000,55.432,85.211,95.890,181189.738,181407.714,181427.949,1334696,1119200,313352192,91193344,49877,1337140,2026-08-02T09:51:36.833291Z
M1,1688,saturated,M1,true,267.000,56.043,81.100,86.750,181233.285,181477.645,181492.453,1335253,1119337,313384960,91234304,49881,1337683,2026-08-02T09:51:36.833291Z
M1,1689,saturated,M1,true,276.000,54.279,81.099,90.405,181299.941,181537.697,181550.742,1335773,1119606,313573376,91234304,49881,1338229,2026-08-02T09:51:36.833291Z
M1,1690,saturated,M1,true,246.000,59.918,92.139,104.057,181396.877,181657.710,181700.716,1336309,1119606,313614336,91267072,49900,1338772,2026-08-02T09:51:36.833291Z
M1,1691,saturated,M1,true,276.000,54.003,82.266,95.312,181549.112,181772.370,181793.618,1336796,1120018,313679872,91308032,49883,1339291,2026-08-02T09:51:36.833291Z
M1,1692,saturated,M1,true,238.000,57.618,114.414,136.313,181616.301,181843.152,181868.354,1337276,1120270,313835520,91324416,49913,1339834,2026-08-02T09:51:36.833291Z
M1,1693,saturated,M1,true,272.000,55.009,83.583,107.438,181706.688,181959.687,182009.336,1337812,1120543,313901056,91340800,49884,1340313,2026-08-02T09:51:36.833291Z
M1,1694,saturated,M1,true,270.000,53.487,87.982,103.825,181761.187,181957.812,182017.278,1338340,1120920,314048512,91373568,49892,1340869,2026-08-02T09:51:36.833291Z
M1,1695,saturated,M1,true,272.000,54.591,87.615,100.286,181766.457,181994.799,182012.151,1338892,1121198,314130432,91406336,49886,1341407,2026-08-02T09:51:36.833291Z
M1,1696,saturated,M1,true,275.000,51.877,89.179,109.779,181834.397,182061.874,182079.886,1339419,1121464,314220544,91439104,49880,1341946,2026-08-02T09:51:36.833291Z
M1,1697,saturated,M1,true,267.000,54.803,80.063,92.219,181928.152,182151.724,182177.266,1339980,1121732,314335232,91447296,49887,1342502,2026-08-02T09:51:36.833291Z
M1,1698,saturated,M1,true,274.000,55.074,83.037,93.856,181980.555,182206.378,182226.522,1340542,1122008,314408960,91488256,49884,1343049,2026-08-02T09:51:36.833291Z
M1,1699,saturated,M1,true,273.000,53.343,85.230,102.958,182044.242,182269.714,182288.226,1341092,1122279,314548224,91521024,49886,1343594,2026-08-02T09:51:36.833291Z
M1,1700,saturated,M1,true,242.000,60.302,101.228,116.164,182119.540,182324.594,182348.389,1341646,1122685,314630144,91529216,49910,1344134,2026-08-02T09:51:36.833291Z
M1,1701,saturated,M1,true,267.000,56.369,83.814,109.535,182273.004,182481.422,182522.176,1342154,1122685,314744832,91561984,49887,1344628,2026-08-02T09:51:36.833291Z
M1,1702,saturated,M1,true,247.000,56.777,139.968,173.169,182364.264,182666.585,182702.370,1342678,1122931,314834944,91586560,49902,1345153,2026-08-02T09:51:36.833291Z
M1,1703,saturated,M1,true,272.000,54.533,89.292,101.874,182439.991,182670.790,182690.850,1343178,1123203,314908672,91627520,49889,1345662,2026-08-02T09:51:36.833291Z
M1,1704,saturated,M1,true,264.000,57.178,84.030,103.616,182511.532,182742.931,182782.659,1343742,1123582,315039744,91635712,49894,1346206,2026-08-02T09:51:36.833291Z
M1,1705,saturated,M1,true,271.000,54.950,88.599,114.926,182475.938,182708.272,182738.547,1344280,1123853,315097088,91660288,49898,1346757,2026-08-02T09:51:36.833291Z
M1,1706,saturated,M1,true,270.000,55.481,86.555,104.584,182557.663,182779.097,182808.816,1344842,1124126,315252736,91701248,49897,1347296,2026-08-02T09:51:36.833291Z
M1,1707,saturated,M1,true,256.000,56.733,89.327,104.825,182617.173,182840.417,182867.313,1345386,1124396,315326464,91709440,49897,1347818,2026-08-02T09:51:36.833291Z
M1,1708,saturated,M1,true,274.000,54.629,78.363,94.047,182719.918,182958.462,182994.063,1345927,1124786,315449344,91742208,49896,1348357,2026-08-02T09:51:36.833291Z
M1,1709,saturated,M1,true,272.000,53.853,87.161,100.449,182811.633,183019.999,183066.533,1346453,1124925,315539456,91774976,49894,1348900,2026-08-02T09:51:36.833291Z
M1,1710,saturated,M1,true,256.000,56.479,106.134,131.728,182878.465,183165.626,183180.046,1346956,1124925,315613184,91799552,49916,1349447,2026-08-02T09:51:36.833291Z
M1,1711,saturated,M1,true,271.000,55.030,86.536,103.071,183000.427,183222.807,183268.802,1347460,1125332,315736064,91815936,49895,1349960,2026-08-02T09:51:36.833291Z
M1,1712,saturated,M1,true,241.000,57.892,142.784,174.766,183070.295,183273.649,183319.606,1348011,1125586,315809792,91848704,49900,1350463,2026-08-02T09:51:36.833291Z
M1,1713,saturated,M1,true,269.000,53.511,78.999,90.325,183220.423,183449.225,183464.293,1348512,1125862,315965440,91889664,49904,1350999,2026-08-02T09:51:36.833291Z
M1,1714,saturated,M1,true,273.000,56.069,90.253,101.158,183214.695,183454.700,183478.587,1349055,1126104,316014592,91906048,49900,1351547,2026-08-02T09:51:36.833291Z
M1,1715,saturated,M1,true,272.000,56.653,83.399,95.518,183311.859,183543.329,183560.624,1349582,1126515,316137472,91914240,49900,1352087,2026-08-02T09:51:36.833291Z
M1,1716,saturated,M1,true,270.000,54.570,89.005,109.579,183237.729,183463.685,183493.037,1350133,1126784,316227584,91963392,49907,1352633,2026-08-02T09:51:36.833291Z
M1,1717,saturated,M1,true,272.000,54.678,88.458,106.262,183327.707,183554.037,183580.376,1350690,1127058,316334080,91987968,49900,1353188,2026-08-02T09:51:36.833291Z
M1,1718,saturated,M1,true,270.000,53.417,77.786,107.660,183397.047,183626.549,183669.456,1351216,1127058,316448768,92020736,49901,1353725,2026-08-02T09:51:36.833291Z
M1,1719,saturated,M1,true,273.000,54.873,83.633,96.274,183476.845,183696.550,183727.283,1351772,1127464,316522496,92028928,49909,1354278,2026-08-02T09:51:36.833291Z
M1,1720,saturated,M1,true,252.000,54.159,119.481,163.074,183538.485,183771.679,183785.415,1352301,1127874,316678144,92061696,49925,1354820,2026-08-02T09:51:36.833291Z
M1,1721,saturated,M1,true,271.000,55.998,82.655,96.833,183628.560,183876.832,183897.714,1352825,1128145,316735488,92102656,49907,1355334,2026-08-02T09:51:36.833291Z
M1,1722,saturated,M1,true,238.000,57.726,96.048,118.343,183744.471,184030.729,184043.603,1353320,1128145,316833792,92102656,49913,1355831,2026-08-02T09:51:36.833291Z
M1,1723,saturated,M1,true,274.000,54.363,81.424,109.846,183901.826,184125.852,184137.409,1353823,1128526,316932096,92143616,49911,1356368,2026-08-02T09:51:36.833291Z
M1,1724,saturated,M1,true,267.000,55.364,94.057,110.101,183929.932,184164.054,184208.758,1354374,1128913,317014016,92168192,49910,1356905,2026-08-02T09:51:36.833291Z
M1,1725,saturated,M1,true,266.000,56.991,87.197,102.351,183999.836,184231.995,184263.698,1354923,1129046,317153280,92200960,49914,1357432,2026-08-02T09:51:36.833291Z
M1,1726,saturated,M1,true,272.000,54.443,81.066,98.162,184036.771,184257.186,184295.233,1355458,1129448,317227008,92217344,49910,1357977,2026-08-02T09:51:36.833291Z
M1,1727,saturated,M1,true,267.000,55.351,88.216,96.611,184039.902,184258.463,184288.798,1356024,1129715,317366272,92250112,49911,1358527,2026-08-02T09:51:36.833291Z
M1,1728,saturated,M1,true,271.000,53.541,79.424,104.354,184111.338,184343.773,184365.201,1356570,1129989,317440000,92282880,49911,1359067,2026-08-02T09:51:36.833291Z
M1,1729,saturated,M1,true,274.000,55.397,85.151,95.020,184154.458,184398.647,184416.954,1357120,1130257,317546496,92307456,49919,1359615,2026-08-02T09:51:36.833291Z
M1,1730,saturated,M1,true,241.000,60.229,108.665,149.069,184244.990,184463.108,184501.739,1357678,1130257,317644800,92323840,49934,1360158,2026-08-02T09:51:36.833291Z
M1,1731,saturated,M1,true,247.000,58.218,110.136,138.138,184464.233,184713.438,184734.141,1358160,1130664,317718528,92356608,49916,1360608,2026-08-02T09:51:36.833291Z
M1,1732,saturated,M1,true,232.000,59.234,110.095,151.632,184551.842,184762.987,184804.824,1358616,1131027,317849600,92372992,49927,1361088,2026-08-02T09:51:36.833291Z
M1,1733,saturated,M1,true,274.000,52.703,87.197,100.183,184745.759,184958.241,185019.334,1359064,1131267,317906944,92389376,49914,1361615,2026-08-02T09:51:36.833291Z
M1,1734,saturated,M1,true,266.000,54.723,96.063,101.927,184811.579,185029.917,185085.045,1359579,1131528,318038016,92430336,49924,1362159,2026-08-02T09:51:36.833291Z
M1,1735,saturated,M1,true,262.000,56.834,81.079,107.158,184866.946,185096.794,185118.135,1360142,1131800,318119936,92463104,49917,1362690,2026-08-02T09:51:36.833291Z
M1,1736,saturated,M1,true,267.000,56.657,90.297,102.931,184893.424,185122.074,185158.533,1360677,1131800,318201856,92479488,49920,1363226,2026-08-02T09:51:36.833291Z
M1,1737,saturated,M1,true,263.000,56.126,86.709,97.703,184956.856,185188.834,185233.527,1361190,1132201,318341120,92495872,49922,1363753,2026-08-02T09:51:36.833291Z
M1,1738,saturated,M1,true,273.000,55.585,91.060,112.267,184945.740,185165.875,185208.665,1361687,1132460,318423040,92545024,49923,1364299,2026-08-02T09:51:36.833291Z
M1,1739,saturated,M1,true,269.000,53.230,87.898,104.778,185015.218,185241.615,185261.460,1362235,1132866,318537728,92561408,49923,1364844,2026-08-02T09:51:36.833291Z
M1,1740,saturated,M1,true,248.000,59.458,93.042,127.475,185044.342,185270.655,185297.431,1362770,1133138,318619648,92577792,49947,1365380,2026-08-02T09:51:36.833291Z
M1,1741,saturated,M1,true,265.000,55.406,90.923,106.883,185186.422,185419.836,185435.589,1363232,1133408,318726144,92610560,49925,1365880,2026-08-02T09:51:36.833291Z
M1,1742,saturated,M1,true,229.000,60.508,146.990,195.961,185372.964,185669.615,185720.056,1363772,1133408,318832640,92643328,49935,1366358,2026-08-02T09:51:36.833291Z
M1,1743,saturated,M1,true,259.000,56.301,95.999,102.764,185531.529,185755.061,185775.670,1362926,1134982,318889984,92651520,49927,1366855,2026-08-02T09:52:36.802812Z
M1,1744,saturated,M1,true,256.000,54.506,97.121,115.718,185606.047,185849.599,185875.209,1363445,1135208,318939136,92684288,49928,1367384,2026-08-02T09:52:36.802812Z
M1,1745,saturated,M1,true,250.000,60.387,96.299,113.493,185678.573,185903.788,185935.960,1363999,1135597,319094784,92708864,49928,1367885,2026-08-02T09:52:36.802812Z
M1,1746,saturated,M1,true,265.000,56.590,92.771,107.379,185760.990,185988.495,186029.252,1364473,1135726,319143936,92741632,49937,1368418,2026-08-02T09:52:36.802812Z
M1,1747,saturated,M1,true,262.000,56.004,90.552,112.386,185812.241,186032.501,186054.396,1365021,1135980,319315968,92758016,49929,1368941,2026-08-02T09:52:36.802812Z
M1,1748,saturated,M1,true,259.000,59.088,94.885,107.144,185820.728,186083.838,186116.473,1365561,1136374,319365120,92790784,49935,1369464,2026-08-02T09:52:36.802812Z
M1,1749,saturated,M1,true,228.000,60.843,132.404,164.018,185933.211,186157.215,186178.525,1366060,1136634,319438848,92815360,49931,1369918,2026-08-02T09:52:36.802812Z
M1,1750,saturated,M1,true,236.000,60.247,107.936,137.375,185966.029,186202.385,186215.577,1366554,1136860,319569920,92823552,49952,1370445,2026-08-02T09:52:36.802812Z
M1,1751,saturated,M1,true,259.000,55.334,94.459,116.391,186127.287,186344.510,186370.670,1367046,1137120,319610880,92872704,49936,1370930,2026-08-02T09:52:36.802812Z
