run_id,t_seconds,config,mitigation,antagonist_active,throughput,claim_p50,claim_p95,claim_p99,e2e_p50,e2e_p95,e2e_p99,n_dead_tup,n_live_tup,table_bytes,index_bytes,queue_depth,oldest_backend_xmin_age,last_autovacuum
R2,1805,saturated,,true,259.000,57.955,94.863,104.744,207864.416,208170.208,208198.356,1324799,1107923,310951936,89923584,49935,1328993,2026-08-01T19:10:54.028621Z
R2,1806,saturated,,true,254.000,57.350,92.073,119.259,207646.387,207920.153,207948.193,1325303,1108277,311001088,89964544,49935,1329501,2026-08-01T19:10:54.028621Z
R2,1807,saturated,,true,234.000,61.782,110.903,156.952,207394.589,207682.992,207708.138,1325839,1108530,311148544,89980928,49935,1330020,2026-08-01T19:10:54.028621Z
R2,1808,saturated,,true,266.000,57.595,91.677,114.627,207283.634,207517.756,207577.342,1326302,1108787,311205888,90013696,49935,1330495,2026-08-01T19:10:54.028621Z
R2,1809,saturated,,true,257.000,58.288,97.341,116.130,207242.138,207483.442,207533.562,1326831,1109161,311345152,90038272,49928,1331018,2026-08-01T19:10:54.028621Z
R2,1810,saturated,,true,247.000,58.649,132.519,149.418,207164.098,207425.611,207467.014,1327356,1109285,311427072,90054656,49930,1331510,2026-08-01T19:10:54.028621Z
R2,1811,saturated,,true,258.000,57.699,92.432,111.449,207063.067,207364.767,207391.784,1327847,1109664,311476224,90079232,49937,1332031,2026-08-01T19:10:54.028621Z
R2,1812,saturated,,true,263.000,60.895,90.413,98.599,206897.935,207149.937,207187.600,1328390,1109925,311640064,90103808,49934,1332549,2026-08-01T19:10:54.028621Z
R2,1813,saturated,,true,254.000,56.782,95.066,121.861,206963.160,207182.462,207222.069,1328913,1110186,311681024,90152960,49937,1333074,2026-08-01T19:10:54.028621Z
R2,1814,saturated,,true,219.000,62.198,150.599,204.332,206956.243,207181.436,207191.201,1329415,1110444,311828480,90161152,49944,1333525,2026-08-01T19:10:54.028621Z
R2,1815,saturated,,true,244.000,56.498,93.985,123.055,206777.798,207033.633,207059.208,1329895,1110444,311902208,90177536,49940,1334009,2026-08-01T19:10:54.028621Z
R2,1816,saturated,,true,243.000,57.726,103.882,124.123,206778.019,206994.157,207019.701,1330384,1110784,311943168,90210304,49937,1334504,2026-08-01T19:10:54.028621Z
R2,1817,saturated,,true,235.000,64.080,107.099,147.060,206769.792,207057.526,207083.851,1330897,1111027,312090624,90226688,49944,1335003,2026-08-01T19:10:54.028621Z
R2,1818,saturated,,true,261.000,57.946,90.814,107.959,206788.262,207012.261,207054.673,1331342,1111274,312147968,90267648,49936,1335483,2026-08-01T19:10:54.028621Z
R2,1819,saturated,,true,251.000,57.757,94.212,116.869,206621.263,206852.612,206865.646,1331866,1111645,312270848,90284032,49943,1336003,2026-08-01T19:10:54.028621Z
R2,1820,saturated,,true,238.000,63.887,103.004,126.011,206523.166,206767.089,206802.130,1332389,1111902,312360960,90308608,49941,1336505,2026-08-01T19:10:54.028621Z
R2,1821,saturated,,true,167.000,70.385,280.393,381.284,205968.939,206228.839,206559.748,1332744,1112142,312410112,90341376,49958,1336884,2026-08-01T19:10:54.028621Z
R2,1822,saturated,,true,161.000,75.643,257.103,334.891,206194.819,206427.492,206582.000,1333040,1112320,312475648,90349568,49938,1337154,2026-08-01T19:10:54.028621Z
R2,1823,saturated,,true,239.000,64.257,108.597,132.167,205870.975,206321.540,206377.487,1333356,1112320,312582144,90374144,49938,1337635,2026-08-01T19:10:54.028621Z
R2,1824,saturated,,true,196.000,66.158,153.400,196.719,205774.638,205998.343,206035.970,1333825,1112586,312631296,90398720,49949,1338034,2026-08-01T19:10:54.028621Z
R2,1825,saturated,,true,239.000,61.404,114.328,146.694,205837.674,206065.874,206085.646,1334272,1112809,312745984,90415104,49957,1338533,2026-08-01T19:10:54.028621Z
R2,1826,saturated,,true,189.000,69.184,199.142,237.225,206029.273,206239.278,206320.701,1334755,1113158,312836096,90439680,49971,1338960,2026-08-01T19:10:54.028621Z
R2,1827,saturated,,true,195.000,73.910,152.088,190.894,206315.744,206547.819,206565.520,1335137,1113356,312868864,90447872,49953,1339322,2026-08-01T19:10:54.028621Z
R2,1828,saturated,,true,219.000,67.586,115.934,140.564,206468.192,206680.027,206704.445,1335536,1113535,312975360,90488832,49960,1339757,2026-08-01T19:10:54.028621Z
R2,1829,saturated,,true,172.000,82.815,147.022,159.256,206672.733,206982.154,207007.169,1335991,1113535,313057280,90497024,49978,1340152,2026-08-01T19:10:54.028621Z
R2,1830,saturated,,true,160.000,91.077,186.288,207.933,207120.093,207412.286,207468.758,1336340,1113861,313090048,90521600,49957,1340444,2026-08-01T19:10:54.028621Z
R2,1831,saturated,,true,232.000,66.874,105.944,119.641,206931.198,207364.181,207385.927,1336714,1114094,313180160,90537984,49958,1340882,2026-08-01T19:10:54.028621Z
R2,1832,saturated,,true,239.000,63.679,113.295,140.459,206793.350,207031.922,207058.024,1337160,1114323,313286656,90554368,49955,1341347,2026-08-01T19:10:54.028621Z
R2,1833,saturated,,true,195.000,71.797,164.276,205.697,206906.149,207195.682,207221.292,1337609,1114559,313344000,90578944,49969,1341804,2026-08-01T19:10:54.028621Z
R2,1834,saturated,,true,154.000,97.954,174.533,239.908,207387.887,207595.346,207686.925,1337967,1114770,313376768,90603520,49961,1342086,2026-08-01T19:10:54.028621Z
R2,1835,saturated,,true,222.000,63.796,111.270,132.619,207600.572,207820.669,207839.556,1338321,1114770,313483264,90611712,49948,1342486,2026-08-01T19:10:54.028621Z
R2,1836,saturated,,true,240.000,63.929,97.999,123.173,207612.878,207842.253,207877.332,1338774,1115016,313565184,90628096,49951,1342978,2026-08-01T19:10:54.028621Z
R2,1837,saturated,,true,232.000,64.642,106.266,124.375,207610.946,207837.432,207895.948,1339253,1115245,313663488,90669056,49956,1343478,2026-08-01T19:10:54.028621Z
R2,1838,saturated,,true,258.000,59.143,94.773,106.900,207684.234,207930.918,207952.713,1339776,1115493,313761792,90677248,49947,1343950,2026-08-01T19:10:54.028621Z
R2,1839,saturated,,true,246.000,58.014,96.037,147.342,207696.866,207927.656,207952.237,1340239,1115725,313827328,90718208,49951,1344458,2026-08-01T19:10:54.028621Z
R2,1840,saturated,,true,245.000,58.961,99.361,112.084,207758.635,207988.618,208009.252,1340722,1116105,313942016,90742784,49954,1344946,2026-08-01T19:10:54.028621Z
R2,1841,saturated,,true,241.000,62.978,93.140,113.957,207878.603,208088.442,208147.958,1341240,1116275,314007552,90759168,49954,1345450,2026-08-01T19:11:53.939733Z
R2,1842,saturated,,true,252.000,59.438,97.040,110.754,207828.652,208167.159,208214.801,1341744,1116519,314187776,90783744,49951,1345939,2026-08-01T19:11:53.939733Z
R2,1843,saturated,,true,252.000,59.094,90.605,106.065,207832.081,208045.446,208105.014,1342252,1116769,314228736,90816512,49950,1346444,2026-08-01T19:11:53.939733Z
R2,1844,saturated,,true,207.000,68.972,150.403,187.439,207983.741,208254.287,208268.664,1342684,1117019,314327040,90824704,49957,1346866,2026-08-01T19:11:53.939733Z
R2,1845,saturated,,true,259.000,60.637,96.222,118.484,208078.876,208311.734,208349.682,1343158,1117019,314441728,90857472,49950,1347376,2026-08-01T19:11:53.939733Z
R2,1846,saturated,,true,247.000,59.148,99.715,115.213,208078.010,208300.228,208324.705,1343656,1117358,314474496,90882048,49950,1347886,2026-08-01T19:11:53.939733Z
R2,1847,saturated,,true,186.000,66.733,193.272,263.757,208160.468,208421.794,208446.147,1344139,1117610,314654720,90906624,49975,1348366,2026-08-01T19:11:53.939733Z
R2,1848,saturated,,true,189.000,84.282,147.259,175.031,208664.734,208963.856,209009.343,1344529,1117944,314671104,90923008,49956,1348668,2026-08-01T19:11:53.939733Z
R2,1849,saturated,,true,220.000,63.953,105.475,121.499,208790.741,209032.279,209058.295,1344946,1118116,314712064,90947584,49980,1349140,2026-08-01T19:11:53.939733Z
R2,1850,saturated,,true,90.000,175.964,283.884,393.346,209325.913,209662.505,209729.708,1345283,1118356,314793984,90955776,49980,1349374,2026-08-01T19:11:53.939733Z
R2,1851,saturated,,true,120.000,119.045,249.324,324.590,209985.940,210345.554,210380.860,1345436,1118446,314892288,90972160,49958,1349570,2026-08-01T19:11:53.939733Z
R2,1852,saturated,,true,184.000,75.025,128.205,168.186,210326.626,210596.427,210625.133,1345747,1118446,314908672,90988544,49968,1349933,2026-08-01T19:11:53.939733Z
R2,1853,saturated,,true,134.000,90.788,211.698,280.201,210697.785,210980.246,210984.835,1346067,1118635,314949632,90996736,49901,1350242,2026-08-01T19:11:53.939733Z
R2,1854,saturated,,true,145.000,94.913,263.425,328.410,211129.384,211392.262,211425.312,1346355,1118803,314966016,91004928,49969,1350502,2026-08-01T19:11:53.939733Z
R2,1855,saturated,,true,187.000,77.052,127.656,172.192,211256.524,211473.414,211491.906,1346696,1118936,315129856,91037696,49978,1350892,2026-08-01T19:11:53.939733Z
R2,1856,saturated,,true,172.000,87.841,178.313,200.623,211482.430,211888.983,211914.951,1347049,1119211,315146240,91054080,49960,1351222,2026-08-01T19:11:53.939733Z
R2,1857,saturated,,true,206.000,63.020,131.272,169.689,211699.816,211936.317,211976.215,1347420,1119370,315187200,91070464,49876,1351651,2026-08-01T19:11:53.939733Z
R2,1858,saturated,,true,252.000,59.201,102.185,121.896,211985.266,212197.644,212226.194,1347853,1119589,315359232,91095040,49963,1352101,2026-08-01T19:11:53.939733Z
R2,1859,saturated,,true,224.000,64.629,106.715,124.704,211862.416,212172.503,212197.298,1348354,1119589,315408384,91111424,49974,1352584,2026-08-01T19:11:53.939733Z
R2,1860,saturated,,true,199.000,75.056,134.050,183.116,211896.498,212130.256,212145.331,1348804,1119954,315432960,91136000,49967,1352978,2026-08-01T19:11:53.939733Z
R2,1861,saturated,,true,218.000,66.881,112.017,126.274,211948.738,212224.544,212243.341,1349216,1120149,315604992,91160576,49962,1353426,2026-08-01T19:11:53.939733Z
R2,1862,saturated,,true,238.000,60.935,98.385,122.539,212039.017,212265.463,212299.111,1349646,1120361,315645952,91185152,49969,1353879,2026-08-01T19:11:53.939733Z
R2,1863,saturated,,true,249.000,60.377,94.185,109.113,212159.242,212389.291,212419.899,1350112,1120603,315719680,91201536,49967,1354378,2026-08-01T19:11:53.939733Z
R2,1864,saturated,,true,221.000,69.365,111.880,128.993,212268.275,212532.783,212562.913,1350576,1120838,315850752,91217920,49965,1354820,2026-08-01T19:11:53.939733Z
R2,1865,saturated,,true,250.000,58.233,95.958,105.815,212357.230,212592.618,212605.501,1350999,1121061,315891712,91250688,49967,1355329,2026-08-01T19:11:53.939733Z
R2,1866,saturated,,true,253.000,59.612,93.442,123.606,212202.773,212510.015,212560.585,1351512,1121309,316047360,91275264,49971,1355838,2026-08-01T19:11:53.939733Z
R2,1867,saturated,,true,234.000,62.370,120.088,148.844,212136.528,212387.186,212439.966,1351984,1121685,316104704,91299840,49971,1356319,2026-08-01T19:11:53.939733Z
R2,1868,saturated,,true,258.000,58.293,98.027,110.145,212176.818,212404.907,212424.302,1352468,1121922,316178432,91324416,49965,1356818,2026-08-01T19:11:53.939733Z
R2,1869,saturated,,true,235.000,62.069,100.773,120.767,212151.708,212382.114,212396.877,1352994,1122174,316325888,91348992,49969,1357317,2026-08-01T19:11:53.939733Z
R2,1870,saturated,,true,191.000,78.482,125.351,165.857,212198.798,212420.289,212458.765,1353485,1122419,316350464,91365376,49892,1357731,2026-08-01T19:11:53.939733Z
R2,1871,saturated,,true,133.000,106.798,216.201,247.284,212663.034,212927.438,212974.772,1353851,1122615,316407808,91381760,49981,1357996,2026-08-01T19:11:53.939733Z
R2,1872,saturated,,true,205.000,65.808,124.985,143.482,213034.444,213255.637,213315.347,1354164,1122615,316522496,91406336,49980,1358405,2026-08-01T19:11:53.939733Z
R2,1873,saturated,,true,219.000,66.789,127.209,152.202,213242.008,213466.970,213508.673,1354563,1122852,316571648,91430912,49977,1358826,2026-08-01T19:11:53.939733Z
R2,1874,saturated,,true,138.000,93.689,209.952,224.722,213570.526,213931.228,213947.791,1354969,1123059,316612608,91439104,49982,1359134,2026-08-01T19:11:53.939733Z
R2,1875,saturated,,true,217.000,68.781,141.038,159.529,213898.016,214156.975,214197.987,1355269,1123247,316719104,91455488,49970,1359527,2026-08-01T19:11:53.939733Z
R2,1876,saturated,,true,230.000,64.388,117.500,155.912,214044.793,214292.402,214319.710,1355703,1123395,316801024,91471872,49973,1359992,2026-08-01T19:11:53.939733Z
R2,1877,saturated,,true,218.000,65.500,105.420,119.462,214171.898,214418.907,214460.366,1356189,1123627,316858368,91504640,49976,1360456,2026-08-01T19:11:53.939733Z
R2,1878,saturated,,true,240.000,62.280,90.615,114.671,214266.033,214495.245,214514.976,1356651,1123868,316997632,91529216,49980,1360919,2026-08-01T19:11:53.939733Z
R2,1879,saturated,,true,231.000,65.509,111.620,138.819,214202.199,214416.790,214463.586,1357110,1124094,317046784,91545600,49974,1361384,2026-08-01T19:11:53.939733Z
R2,1880,saturated,,true,142.000,87.974,208.689,282.393,214520.597,214848.009,214864.804,1357520,1124446,317087744,91570176,49907,1361688,2026-08-01T19:11:53.939733Z
R2,1881,saturated,,true,192.000,82.077,129.592,168.320,214779.256,215059.531,215072.413,1357827,1124515,317210624,91578368,49978,1362074,2026-08-01T19:11:53.939733Z
R2,1882,saturated,,true,193.000,74.441,169.604,220.207,214499.845,215119.105,215147.839,1358237,1124779,317276160,91611136,49898,1362500,2026-08-01T19:11:53.939733Z
R2,1883,saturated,,true,206.000,70.287,138.458,180.041,214038.090,214274.923,214310.353,1358630,1124975,317308928,91627520,49894,1362894,2026-08-01T19:11:53.939733Z
R2,1884,saturated,,true,171.000,85.443,158.016,211.664,214310.944,214563.692,214579.709,1359003,1124975,317374464,91643904,49880,1363204,2026-08-01T19:11:53.939733Z
R2,1885,saturated,,true,98.000,149.012,324.134,370.942,214785.719,215074.879,215082.773,1359281,1125252,317489152,91652096,49933,1363447,2026-08-01T19:11:53.939733Z
R2,1886,saturated,,true,217.000,69.060,124.984,149.939,214969.174,215213.361,215273.705,1359583,1125401,317521920,91676672,49879,1363860,2026-08-01T19:11:53.939733Z
R2,1887,saturated,,true,180.000,80.602,137.686,168.364,215217.762,215431.876,215452.055,1359955,1125567,317562880,91693056,49914,1364235,2026-08-01T19:11:53.939733Z
R2,1888,saturated,,true,205.000,70.031,113.637,147.081,215385.701,215622.084,215635.967,1360336,1125778,317702144,91709440,49898,1364669,2026-08-01T19:11:53.939733Z
R2,1889,saturated,,true,175.000,78.213,197.164,286.927,215658.267,215840.593,215870.842,1360744,1125965,317759488,91717632,49906,1364988,2026-08-01T19:11:53.939733Z
R2,1890,saturated,,true,186.000,78.061,134.263,176.624,215714.134,215911.884,215952.333,1361120,1126152,317784064,91758592,49891,1365371,2026-08-01T19:11:53.939733Z
R2,1891,saturated,,true,219.000,69.778,111.720,129.164,215808.082,216054.746,216098.883,1361528,1126324,317882368,91766784,49868,1365798,2026-08-01T19:11:53.939733Z
R2,1892,saturated,,true,169.000,63.495,101.035,263.376,215983.396,216383.566,216407.823,1361941,1126642,317988864,91791360,49935,1366217,2026-08-01T19:11:53.939733Z
R2,1893,saturated,,true,44.000,407.487,863.197,891.099,216763.904,216926.463,216926.532,1362155,1126815,317997056,91791360,49961,1366269,2026-08-01T19:11:53.939733Z
R2,1894,saturated,,true,175.000,76.595,187.085,211.768,217285.064,217577.946,217629.960,1362367,1126815,318013440,91799552,49887,1366577,2026-08-01T19:11:53.939733Z
R2,1895,saturated,,true,223.000,65.976,113.490,126.972,217389.979,217602.024,217631.443,1362729,1126926,318119936,91832320,49871,1367035,2026-08-01T19:11:53.939733Z
R2,1896,saturated,,true,230.000,63.081,99.750,149.258,217505.836,217738.222,217755.068,1363201,1127254,318226432,91848704,49876,1367506,2026-08-01T19:11:53.939733Z
R2,1897,saturated,,true,208.000,75.807,119.733,143.510,217705.546,217932.895,217947.461,1363568,1127486,318259200,91873280,49887,1367917,2026-08-01T19:11:53.939733Z
R2,1898,saturated,,true,223.000,67.181,111.431,138.393,217818.576,218129.055,218182.053,1363955,1127486,318357504,91897856,49887,1368363,2026-08-01T19:11:53.939733Z
R2,1899,saturated,,true,205.000,73.512,118.215,146.581,218114.192,218438.375,218456.699,1364396,1127808,318455808,91906048,49884,1368778,2026-08-01T19:11:53.939733Z
R2,1900,saturated,,true,197.000,74.258,129.282,143.963,218247.144,218503.025,218541.147,1364785,1128117,318496768,91938816,49891,1369189,2026-08-01T19:11:53.939733Z
R2,1901,saturated,,true,164.000,84.461,191.120,256.734,218572.536,218844.511,218902.631,1365269,1128456,318562304,91955200,49933,1369536,2026-08-01T19:12:54.316944Z
R2,1902,saturated,,true,190.000,80.687,193.084,222.882,218954.952,219226.165,219279.855,1366057,1129796,318562304,91971584,49893,1369892,2026-08-01T19:12:54.316944Z
R2,1903,saturated,,true,215.000,68.909,116.916,154.256,219110.446,219384.749,219430.058,1366439,1130044,318726144,91996160,49885,1370314,2026-08-01T19:12:54.316944Z
R2,1904,saturated,,true,177.000,68.803,195.395,274.331,219282.234,219551.525,219588.238,1366873,1130257,318783488,92020736,49891,1370696,2026-08-01T19:12:54.316944Z
R2,1905,saturated,,true,183.000,75.747,203.623,267.515,219680.499,219874.325,219897.284,1367242,1130439,318808064,92028928,49886,1371036,2026-08-01T19:12:54.316944Z
R2,1906,saturated,,true,224.000,63.982,122.028,139.962,219697.179,219939.746,219989.126,1367666,1130724,318922752,92045312,49873,1371499,2026-08-01T19:12:54.316944Z
R2,1907,saturated,,true,175.000,84.656,174.507,224.836,219970.093,220364.783,220394.580,1368106,1130954,319021056,92061696,49915,1371851,2026-08-01T19:12:54.316944Z
R2,1908,saturated,,true,195.000,77.578,131.066,159.361,220244.139,220480.425,220527.591,1368473,1130954,319037440,92086272,49895,1372246,2026-08-01T19:12:54.316944Z
R2,1909,saturated,,true,122.000,121.701,231.491,289.129,220624.094,220874.838,220916.719,1368806,1131217,319086592,92102656,49929,1372524,2026-08-01T19:12:54.316944Z
R2,1910,saturated,,true,186.000,76.270,140.798,177.882,221146.418,221364.403,221407.055,1369111,1131441,319176704,92119040,49889,1372870,2026-08-01T19:12:54.316944Z
R2,1911,saturated,,true,223.000,66.030,110.121,135.352,221244.662,221503.146,221538.066,1369535,1131627,319275008,92143616,49886,1373318,2026-08-01T19:12:54.316944Z
R2,1912,saturated,,true,225.000,67.965,113.863,124.902,221456.136,221708.203,221759.227,1369991,1131627,319315968,92160000,49885,1373765,2026-08-01T19:12:54.316944Z
R2,1913,saturated,,true,201.000,75.244,135.665,155.132,221706.997,221909.433,221951.367,1370413,1131965,319414272,92176384,49882,1374179,2026-08-01T19:12:54.316944Z
R2,1914,saturated,,true,171.000,82.767,195.629,235.144,221961.556,222254.083,222307.510,1370806,1132278,319512576,92200960,49892,1374532,2026-08-01T19:12:54.316944Z
R2,1915,saturated,,true,215.000,67.570,135.991,150.548,222152.409,222386.992,222401.829,1371223,1132278,319537152,92225536,49904,1374947,2026-08-01T19:12:54.316944Z
